,bp_pos,sample,normalized_fluorescent_units
2636,1000.0,8,0.06354251938994744
2637,1014.2857142857144,8,0.0614352774680738
2638,1028.571428571429,8,0.06092677400380065
2639,1042.857142857143,8,0.06041827053952772
2640,1057.142857142857,8,0.058311028617654734
2641,1071.428571428571,8,0.05483869453226151
2642,1085.7142857142858,8,0.05273261744870581
2643,1100.0,8,0.05226152329344981
2644,1114.2857142857142,8,0.05218553983709845
2645,1128.571428571429,8,0.05175301982917644
2646,1142.857142857143,8,0.05011570722424195
2647,1157.142857142857,8,0.048710876075070665
2648,1171.4285714285716,8,0.049607203759968355
2649,1185.7142857142858,8,0.04913610960471236
2650,1200.0,8,0.04605655654158965
2651,1214.2857142857142,8,0.043517959450112165
2652,1228.571428571429,8,0.04094311788793436
2653,1242.857142857143,8,0.037432209655206924
2654,1257.142857142857,8,0.0353249677333335
2655,1271.4285714285716,8,0.034855038416394785
2656,1285.7142857142858,8,0.03481646426906079
2657,1300.0,8,0.03481529943074351
2658,1314.2857142857142,8,0.034814134592426
2659,1328.571428571429,8,0.034775560445091794
2660,1342.857142857143,8,0.03430563112815286
2661,1357.142857142857,8,0.03219955404459716
2662,1371.4285714285716,8,0.02872721995920416
2663,1385.7142857142858,8,0.02662114287564823
2664,1400.0,8,0.02615121355870952
2665,1414.2857142857142,8,0.026112639411375302
2666,1428.571428571429,8,0.026111474573058024
2667,1442.857142857143,8,0.02611030973474074
2668,1457.142857142857,8,0.026071735587406754
2669,1471.4285714285716,8,0.02560180627046759
2670,1485.7142857142858,8,0.02349572918691122
2671,1500.0,8,0.020023395101517998
2672,1519.6078431372548,8,0.01791731801796208
2673,1539.2156862745098,8,0.017447388701023137
2674,1558.8235294117646,8,0.017408814553688704
2675,1578.4313725490197,8,0.017406484877054585
2676,1598.0392156862745,8,0.017367910729720153
2677,1617.6470588235295,8,0.01689798141278121
2678,1637.2549019607843,8,0.014791904329225513
2679,1656.862745098039,8,0.011319570243832292
2680,1676.470588235294,8,0.009214657998592763
2681,1696.078431372549,8,0.008783302828988034
2682,1715.686274509804,8,0.009213493160275924
2683,1735.2941176470588,8,0.011280996096497636
2684,1754.9019607843138,8,0.014321975012286572
2685,1774.5098039215686,8,0.014790739490908226
2686,1794.1176470588234,8,0.01385583765867544
2687,1813.7254901960785,8,0.014790739490908226
2688,1833.3333333333333,8,0.014321975012286572
2689,1852.9411764705883,8,0.011280996096497636
2690,1872.549019607843,8,0.00921232832195864
2691,1892.156862745098,8,0.008743563843336763
2692,1911.764705882353,8,0.008704989696002332
2693,1931.372549019608,8,0.008703824857684825
2694,1950.9803921568628,8,0.008703824857684825
2695,1970.5882352941176,8,0.008703824857684825
2696,1990.1960784313728,8,0.008703824857684825
2697,2009.803921568628,8,0.008703824857684825
2698,2029.4117647058824,8,0.008703824857684825
2699,2049.019607843137,8,0.008703824857684825
2700,2068.627450980392,8,0.008703824857684825
2701,2088.235294117647,8,0.008703824857684825
2702,2107.843137254902,8,0.00870266001936821
2703,2127.450980392157,8,0.008664085872033997
2704,2147.058823529412,8,0.008194156555094834
2705,2166.666666666667,8,0.006089244309856416
2706,2186.274509803922,8,0.0026554843717974076
2707,2205.8823529411766,8,0.0010193366051806465
2708,2225.4901960784314,8,0.0026554843717974076
2709,2245.098039215686,8,0.006089244309856416
2710,2264.705882352941,8,0.008194156555094834
2711,2284.313725490196,8,0.008662921033716714
2712,2303.921568627451,8,0.008662921033716714
2713,2323.529411764706,8,0.008194156555094834
2714,2343.1372549019607,8,0.006088079471539134
2715,2362.745098039216,8,0.0026157453861463576
2716,2382.3529411764707,8,0.0005096683025899912
2717,2401.960784313725,8,3.973898565149476e-05
2718,2421.5686274509803,8,1.164838317284471e-06
2719,2441.176470588235,8,0.0
2720,2460.7843137254904,8,0.0
2721,2480.392156862745,8,0.0
2722,2500.0,8,0.0
2723,2526.315789473684,8,0.0
2724,2552.6315789473683,8,0.0
2725,2578.9473684210525,8,0.0
2726,2605.2631578947367,8,0.0
2727,2631.578947368421,8,0.0
2728,2657.894736842105,8,0.0
2729,2684.2105263157896,8,0.0
2730,2710.5263157894738,8,0.0
2731,2736.842105263158,8,0.0
2732,2763.157894736842,8,0.0
2733,2789.4736842105262,8,0.0
2734,2815.7894736842104,8,0.0
2735,2842.1052631578946,8,0.0
2736,2868.4210526315787,8,0.0
2737,2894.736842105264,8,0.0
2738,2921.0526315789475,8,0.0
2739,2947.368421052632,8,0.0
2740,2973.684210526316,8,0.0
2741,3000.0,8,0.0
2742,3026.315789473684,8,0.0
2743,3052.6315789473683,8,0.0
2744,3078.9473684210525,8,0.0
2745,3105.2631578947367,8,0.0
2746,3131.578947368421,8,0.0
2747,3157.894736842105,8,0.0
2748,3184.2105263157896,8,0.0
2749,3210.5263157894738,8,0.0
2750,3236.842105263158,8,0.0
2751,3263.157894736842,8,0.0
2752,3289.4736842105262,8,0.0
2753,3315.7894736842104,8,0.0
2754,3342.1052631578946,8,0.0
2755,3368.4210526315787,8,0.0
2756,3394.736842105264,8,0.0
2757,3421.0526315789475,8,1.164838317284471e-06
2758,3447.368421052632,8,3.973898565149476e-05
2759,3473.684210526316,8,0.0005096683025899912
2760,3500.0,8,0.0026157453861463576
2761,3551.7241379310344,8,0.006088079471539134
2762,3603.448275862069,8,0.008194156555094834
2763,3655.1724137931033,8,0.008664085872033997
2764,3706.896551724138,8,0.00870266001936821
2765,3758.620689655173,8,0.008703824857684825
2766,3810.344827586207,8,0.008703824857684825
2767,3862.0689655172414,8,0.008703824857684825
2768,3913.793103448276,8,0.008703824857684825
2769,3965.5172413793102,8,0.008704989696002332
2770,4017.241379310345,8,0.008742399005019481
2771,4068.96551724138,8,0.009173754174623986
2772,4120.689655172414,8,0.010809901941241413
2773,4172.413793103448,8,0.01217615894307849
2774,4224.137931034483,8,0.010809901941241413
2775,4275.862068965517,8,0.009173754174623986
2776,4327.586206896552,8,0.008742399005019481
2777,4379.310344827586,8,0.008706154534320056
2778,4431.0344827586205,8,0.008743563843336763
2779,4482.758620689655,8,0.009213493160275924
2780,4534.48275862069,8,0.011319570243832292
2781,4586.206896551725,8,0.014793069167542349
2782,4637.931034482759,8,0.01693772039843248
2783,4689.6551724137935,8,0.01787874387062765
2784,4741.379310344828,8,0.020060804410534927
2785,4793.103448275862,8,0.02396565850385039
2786,4844.827586206897,8,0.027707883354023286
2787,4896.551724137931,8,0.029545234511116805
2788,4948.275862068966,8,0.028257290642265214
2789,5000.0,8,0.027131976016555728
2790,5161.290322580645,8,0.029315201394780516
2791,5322.580645161291,8,0.03532729740996807
2792,5483.870967741936,8,0.043050359809807794
2793,5645.1612903225805,8,0.049609533436602925
2794,5806.451612903225,8,0.05487726867959572
2795,5967.741935483871,8,0.061906371623330236
2796,6129.032258064516,8,0.07177757976901196
2797,6290.322580645161,8,0.0818488264668518
2798,6451.612903225807,8,0.08969373294865653
2799,6612.903225806452,8,0.09933741644022012
2800,6774.193548387097,8,0.11319062697388503
2801,6935.483870967742,8,0.12751493166280617
2802,7096.774193548386,8,0.1398152643644849
2803,7258.064516129032,8,0.1543408911066738
2804,7419.354838709677,8,0.17636874717611203
2805,7580.645161290322,8,0.20804360246648104
2806,7741.935483870968,8,0.2560128669446207
2807,7903.225806451613,8,0.33774122931703443
